avg_red,avg_green,avg_blue,brightness,contrast,title_sentiment,title_subjectivity,num_question_marks,num_exclamation_marks,starts_with_keyword,title_length,word_count,punctuation_count,uppercase_word_count,percent_letters_uppercase,num_digits,clickbait_score,num_power_words,num_timed_words,viral,tag_sentiment,num_unique_tags,clickbait_phrase_match,title_readability,is_listicle,is_tutorial,num_faces,dominant_color_hue,thumbnail_edge_density,power_word_count,timed_word_count,num_tags,avg_tag_length,trending_score
88.69598958333333,66.95930555555556,36.29600694444444,63.98376736111111,54.60183059500394,0.0,0.0,0.0,0.0,0.0,94.0,12.0,0.0,0.0,0.027,2.0,0.0,0.0,0.0,0,0.0,0,0,32.504999999999995,0,0,1.0,18.0,0.027239583333333334,0,0,0,0.0,0.0
59.57598958333333,71.62894097222222,45.538211805555555,58.91438078703704,49.318433740528405,0.0,0.0,0.0,0.0,0.0,98.0,12.0,0.0,0.0,0.026,2.0,0.0,0.0,0.0,0,0.0,0,0,25.455000000000013,0,0,1.0,43.0,0.14369791666666668,0,0,0,0.0,0.0
64.70407986111111,60.71355902777778,60.12241319444445,61.846684027777776,48.96556431233714,0.0,0.0,0.0,0.0,0.0,81.0,11.0,0.0,0.0,0.032,2.0,0.0,0.0,0.0,0,0.0,0,0,49.54272727272729,0,0,0.0,11.0,0.08060763888888889,0,0,0,0.0,0.0
145.96078125,147.5809375,152.46697916666668,148.66956597222222,72.3509207028337,0.0,0.0,0.0,0.0,0.0,57.0,11.0,0.0,0.0,0.136,1.0,0.0,0.0,0.0,0,0.0,0,0,66.10000000000002,0,0,1.0,101.0,0.2087152777777778,0,0,0,0.0,0.0
79.3209201388889,57.530972222222225,51.519878472222224,62.79059027777778,61.463124121174516,0.0,0.0,0.0,0.0,0.0,53.0,8.0,0.0,0.0,0.049,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,1.0,6.0,0.042083333333333334,0,0,0,0.0,0.0
50.587725694444444,41.87111111111111,38.33626736111111,43.598368055555554,51.52179655723299,0.0,0.0,0.0,0.0,0.0,93.0,13.0,0.0,0.0,0.027,2.0,0.0,0.0,0.0,0,0.0,0,0,39.55500000000001,0,0,1.0,0.0,0.05154513888888889,0,0,0,0.0,0.0
55.888697916666665,55.5175,62.59380208333334,58.0,50.87033807924119,0.0,0.0,0.0,0.0,0.0,96.0,14.0,0.0,0.0,0.053,2.0,0.0,0.0,0.0,0,0.0,0,0,30.947692307692336,0,0,1.0,112.0,0.08678819444444444,0,0,0,0.0,0.0
61.20628472222222,51.528072916666666,52.124340277777776,54.952899305555555,54.83982978483922,0.0,0.0,0.0,0.0,0.0,87.0,12.0,0.0,0.0,0.029,2.0,0.0,0.0,0.0,0,0.0,0,0,41.8518181818182,0,0,1.0,164.0,0.06427083333333333,0,0,0,0.0,0.0
63.38868055555555,48.558055555555555,32.97185763888889,48.30619791666667,46.116673428027205,0.0,0.0,0.0,0.0,0.0,99.0,12.0,0.0,0.0,0.038,2.0,0.0,0.0,0.0,0,0.0,0,0,39.55500000000001,0,0,0.0,11.0,0.10635416666666667,0,0,0,0.0,0.0
70.22944444444444,74.29657986111111,79.54802083333334,74.69134837962963,50.577122826335284,0.0,0.0,0.0,0.0,0.0,87.0,12.0,0.0,0.0,0.029,2.0,0.0,0.0,0.0,0,0.0,0,0,41.8518181818182,0,0,0.0,104.0,0.07263888888888889,0,0,0,0.0,0.0
66.03798611111111,61.655086805555555,64.46197916666667,64.05168402777778,61.697123081918065,0.0,0.0,0.0,0.0,0.0,69.0,10.0,1.0,0.0,0.074,0.0,0.0,0.0,0.0,0,0.0,0,0,28.50000000000003,0,0,0.0,115.0,0.05921875,0,0,0,0.0,0.0
55.73234375,48.67201388888889,41.87506944444444,48.75980902777778,40.19582994092118,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,0.042,2.0,0.0,0.0,0.0,0,0.0,0,0,40.09,0,0,0.0,11.0,0.04640625,0,0,0,0.0,0.0
166.41225694444444,147.76828125,142.89522569444443,152.35858796296296,75.9211664134596,0.25,0.8500000000000001,0.0,0.0,0.0,74.0,13.0,3.0,0.0,0.161,1.0,0.0,0.0,0.0,0,0.0,0,0,80.30636363636367,0,0,2.0,8.0,0.24369791666666665,0,0,0,0.0,0.0
70.22092013888889,69.42116319444445,74.79269097222222,71.47825810185185,61.80892236377647,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,0.042,2.0,0.0,0.0,0.0,0,0.0,0,0,40.09,0,0,0.0,0.0,0.05918402777777778,0,0,0,0.0,0.0
68.01572916666667,62.23883680555556,59.031336805555554,63.095300925925926,62.24649182180798,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,0.042,2.0,0.0,0.0,0.0,0,0.0,0,0,40.09,0,0,1.0,0.0,0.058506944444444445,0,0,0,0.0,0.0
72.64145833333333,66.29571180555556,63.521701388888886,67.48629050925926,54.93051142305169,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,0.042,2.0,0.0,0.0,0.0,0,0.0,0,0,40.09,0,0,0.0,11.0,0.08098958333333334,0,0,0,0.0,0.0
75.03357638888889,67.11383680555555,61.88854166666667,68.0119849537037,60.613070140607,0.0,0.0,0.0,1.0,0.0,54.0,8.0,1.0,0.0,0.073,2.0,0.0,0.0,0.0,0,0.0,0,0,54.72500000000002,0,0,0.0,20.0,0.08427083333333334,0,0,0,0.0,0.0
157.89961805555555,129.77012152777777,136.09987847222223,141.25653935185184,76.74910625047133,0.0,0.0,0.0,0.0,0.0,64.0,9.0,1.0,0.0,0.151,0.0,0.0,0.0,0.0,0,0.0,0,0,-2.2099999999999795,0,0,2.0,5.0,0.2271527777777778,0,0,0,0.0,0.0
58.891302083333336,58.746822916666666,56.84357638888889,58.16056712962963,49.2036933850897,0.0,0.0,0.0,1.0,0.0,54.0,8.0,1.0,0.0,0.049,2.0,0.0,0.0,0.0,0,0.0,0,0,54.72500000000002,0,0,1.0,30.0,0.08595486111111111,0,0,0,0.0,0.0
174.18532986111111,144.80043402777778,124.21350694444445,147.7330902777778,77.96794226330626,0.0,0.0,0.0,0.0,0.0,64.0,13.0,0.0,0.0,0.163,1.0,0.0,0.0,0.0,0,0.0,0,0,80.30636363636367,0,0,1.0,15.0,0.19008680555555554,0,0,0,0.0,0.0
139.2044097222222,135.1871875,147.06151041666666,140.48436921296297,80.14962208289163,0.5,0.5,0.0,0.0,0.0,70.0,14.0,1.0,0.0,0.111,0.0,0.0,0.0,0.0,0,0.0,0,0,53.655,0,0,2.0,106.0,0.20380208333333333,0,0,0,0.0,0.0
56.223315972222224,62.369236111111114,75.45723958333333,64.68326388888889,55.66037911509334,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,0.05,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,1.0,109.0,0.07050347222222222,0,0,0,0.0,0.0
59.230121527777776,46.07237847222222,29.790277777777778,45.03092592592593,47.06023073397807,0.0,0.0,0.0,0.0,0.0,55.0,8.0,0.0,0.0,0.07,2.0,0.0,0.0,0.0,0,0.0,0,0,40.09,0,0,0.0,0.0,0.12041666666666667,0,0,0,0.0,0.0
145.39234375,135.28618055555555,132.89378472222222,137.8574363425926,71.29364399752743,0.0,0.25,0.0,0.0,0.0,80.0,14.0,3.0,0.0,0.18,0.0,0.0,0.0,0.0,0,0.0,0,0,26.470000000000027,0,0,2.0,106.0,0.21737847222222223,0,1,0,0.0,0.0
63.17248263888889,58.92015625,57.366510416666664,59.819716435185185,55.81844342427044,0.0,0.0,0.0,0.0,0.0,55.0,8.0,0.0,0.0,0.047,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,1.0,0.0,0.08506944444444445,0,0,0,0.0,0.0
63.38723958333333,66.14788194444445,60.6725,63.40254050925926,51.07976790420709,0.0,0.0,0.0,0.0,0.0,55.0,8.0,0.0,0.0,0.047,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,2.0,11.0,0.08821180555555555,0,0,0,0.0,0.0
53.56729166666667,53.58722222222222,45.41394097222222,50.85615162037037,48.34058311054752,0.0,0.0,0.0,1.0,0.0,56.0,8.0,1.0,0.0,0.047,2.0,0.0,0.0,0.0,0,0.0,0,0,54.72500000000002,0,0,0.0,50.0,0.06501736111111112,0,0,0,0.0,0.0
47.22666666666667,44.61321180555556,41.74440972222222,44.52809606481482,58.26102570075242,0.0,0.0,0.0,1.0,0.0,56.0,8.0,1.0,0.0,0.047,2.0,0.0,0.0,0.0,0,0.0,0,0,54.72500000000002,0,0,0.0,30.0,0.058958333333333335,0,0,0,0.0,0.0
60.55189236111111,65.38720486111112,67.99336805555555,64.6441550925926,52.436699222279415,0.0,0.0,0.0,0.0,0.0,55.0,8.0,0.0,0.0,0.047,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,1.0,106.0,0.04859375,0,0,0,0.0,0.0
48.459774305555555,39.83640625,35.42024305555555,41.23880787037037,38.22514877117978,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,0.062,2.0,0.0,0.0,0.0,0,0.0,0,0,29.515000000000015,0,0,0.0,11.0,0.04470486111111111,0,0,0,0.0,0.0
173.83072916666666,142.22576388888888,128.1172222222222,148.0579050925926,77.06239455106945,0.0,0.0,0.0,0.0,0.0,71.0,14.0,1.0,0.0,0.164,0.0,0.0,0.0,0.0,0,0.0,0,0,74.805,0,0,1.0,13.0,0.19550347222222222,0,0,0,0.0,0.0
66.50303819444444,63.228680555555556,60.62397569444445,63.451898148148146,60.45884974592833,0.0,0.0,0.0,0.0,0.0,54.0,8.0,0.0,0.0,0.071,2.0,0.0,0.0,0.0,0,0.0,0,0,61.24000000000001,0,0,0.0,120.0,0.04456597222222222,0,0,0,0.0,0.0
28.935416666666665,25.62045138888889,18.075972222222223,24.210613425925924,29.932053352731174,0.0,0.0,0.0,0.0,0.0,55.0,8.0,0.0,0.0,0.047,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,0.0,50.0,0.027274305555555555,0,0,0,0.0,0.0
180.21038194444444,153.14074652777776,133.3126909722222,155.55460648148147,72.34746160718116,0.0,0.0,0.0,0.0,0.0,77.0,15.0,1.0,0.0,0.153,1.0,0.0,0.0,0.0,0,0.0,0,0,69.99384615384618,0,0,1.0,11.0,0.2096875,0,0,0,0.0,0.0
59.21465277777778,58.596493055555555,57.27854166666667,58.36322916666666,46.575155038789696,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,0.05,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,0.0,113.0,0.07722222222222222,0,0,0,0.0,0.0
150.99550347222223,143.61979166666666,141.80112847222222,145.4721412037037,81.44479590153703,0.0,0.0,0.0,0.0,0.0,67.0,13.0,0.0,0.0,0.151,0.0,0.0,0.0,0.0,0,0.0,0,0,57.23363636363638,0,0,3.0,103.0,0.18784722222222222,0,0,0,0.0,0.0
69.77986111111112,62.239947916666665,58.69331597222222,63.571041666666666,45.71643867999341,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,0.05,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,1.0,30.0,0.03477430555555556,0,0,0,0.0,0.0
63.90524305555556,62.90123263888889,57.218072916666664,61.341516203703705,59.84509642198501,0.0,0.0,0.0,1.0,0.0,53.0,8.0,1.0,0.0,0.05,2.0,0.0,0.0,0.0,0,0.0,0,0,54.72500000000002,0,0,0.0,115.0,0.06864583333333334,0,0,0,0.0,0.0
71.07800347222222,61.95015625,57.13751736111111,63.38855902777778,53.29843801896601,0.0,0.0,0.0,1.0,0.0,53.0,8.0,1.0,0.0,0.075,2.0,0.0,0.0,0.0,0,0.0,0,0,54.72500000000002,0,0,0.0,24.0,0.04345486111111111,0,0,0,0.0,0.0
141.19633680555555,137.96522569444446,146.81074652777778,141.99076967592592,74.69891681211294,0.0,0.0,0.0,0.0,0.0,52.0,11.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0,0.0,0,0,75.50000000000003,0,0,2.0,106.0,0.1945486111111111,0,0,0,0.0,0.0
47.249652777777776,47.298038194444445,42.30555555555556,45.61774884259259,59.34290975719685,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,0.05,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,0.0,50.0,0.059756944444444446,0,0,0,0.0,0.0
79.48743055555556,65.36364583333334,40.183055555555555,61.67804398148148,48.66867185146008,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,0.05,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,0.0,17.0,0.04418402777777778,0,0,0,0.0,0.0
51.741840277777776,44.874288194444446,43.58486111111111,46.733663194444446,44.908408807306394,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,0.05,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,0.0,0.0,0.02362847222222222,0,0,0,0.0,0.0
117.69454861111112,119.42142361111111,131.71710069444444,122.94435763888889,74.06406323552217,0.0,0.0,0.0,0.0,0.0,57.0,12.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0,0.0,0,0,57.23363636363638,0,0,1.0,105.0,0.17631944444444445,0,0,0,0.0,0.0
158.4438715277778,151.05994791666666,147.27883680555556,152.26088541666667,75.58238621943241,0.1,0.2,0.0,0.0,0.0,70.0,13.0,1.0,0.0,0.058,3.0,0.0,0.0,0.0,1,0.0,0,0,64.9245454545455,1,0,3.0,8.0,0.21088541666666666,0,0,0,0.0,0.0
62.23552083333333,58.32069444444444,42.03993055555556,54.19871527777778,47.73728733931324,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,0.05,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,0.0,22.0,0.0792361111111111,0,0,0,0.0,0.0
62.10453125,63.09255208333333,67.75345486111111,64.31684606481481,54.424336566048694,0.0,0.0,0.0,0.0,0.0,67.0,8.0,0.0,0.0,0.019,2.0,0.0,0.0,0.0,0,0.0,0,0,18.940000000000026,0,0,0.0,115.0,0.06041666666666667,0,0,0,0.0,0.0
55.83,49.69967013888889,44.334965277777776,49.95487847222222,46.142123263664544,0.0,0.0,0.0,0.0,0.0,92.0,10.0,0.0,0.0,0.026,2.0,0.0,0.0,0.0,0,0.0,0,0,2.105000000000018,0,0,0.0,20.0,0.13039930555555557,0,0,0,0.0,0.0
61.79585069444445,67.82416666666667,64.29034722222222,64.63678819444445,52.028714513211526,0.0,0.0,0.0,0.0,0.0,88.0,11.0,0.0,0.0,0.028,2.0,0.0,0.0,0.0,0,0.0,0,0,18.77909090909094,0,0,1.0,37.0,0.04697916666666667,0,0,0,0.0,0.0
59.4328125,63.98694444444445,53.77102430555556,59.06359375,47.02434580295692,0.0,0.0,0.0,0.0,0.0,96.0,15.0,1.0,0.0,0.027,2.0,0.0,0.0,0.0,0,0.0,0,0,56.25000000000003,0,0,0.0,50.0,0.10402777777777777,0,0,0,0.0,0.0
72.385625,63.118993055555556,58.00126736111111,64.50196180555555,55.99411527317306,0.0,0.0,0.0,0.0,0.0,93.0,12.0,0.0,0.0,0.027,2.0,0.0,0.0,0.0,0,0.0,0,0,18.405,0,0,0.0,15.0,0.0428125,0,0,0,0.0,0.0
59.121753472222224,67.11597222222223,79.6354513888889,68.6243923611111,60.79876511114758,0.0,0.0,0.0,0.0,0.0,76.0,9.0,0.0,0.0,0.032,2.0,0.0,0.0,0.0,0,0.0,0,0,9.700000000000017,0,0,0.0,106.0,0.06145833333333333,0,0,0,0.0,0.0
127.01104166666667,124.20402777777778,99.35642361111111,116.85716435185185,74.2998710389429,0.0,0.0,0.0,0.0,0.0,65.0,13.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,1,0.0,3,0,72.61545454545457,0,0,1.0,35.0,0.24989583333333334,0,0,3,8.333333333333334,0.0
70.31913194444445,69.65300347222222,71.35321180555556,70.4417824074074,57.74046930790481,0.0,0.0,0.0,0.0,0.0,76.0,9.0,0.0,0.0,0.032,2.0,0.0,0.0,0.0,0,0.0,0,0,19.100000000000023,0,0,0.0,109.0,0.026875,0,0,0,0.0,0.0
79.01024305555555,53.72493055555555,50.202586805555555,60.979253472222226,49.175677765557595,0.0,0.0,0.0,0.0,0.0,58.0,9.0,0.0,0.0,0.045,2.0,0.0,0.0,0.0,0,0.0,0,0,66.10000000000002,0,0,0.0,2.0,0.11550347222222222,0,0,0,0.0,0.0
65.80265625,60.19060763888889,55.93984375,60.644369212962964,51.10140701325211,0.0,0.0,0.0,2.0,0.0,98.0,16.0,2.0,0.0,0.053,2.0,0.0,0.0,0.0,0,0.0,0,0,79.80916666666668,0,0,0.0,11.0,0.025,0,0,0,0.0,0.0
75.51932291666667,56.28168402777778,44.526875,58.77596064814815,47.33290043697121,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,0.042,2.0,0.0,0.0,0.0,0,0.0,0,0,29.515000000000015,0,0,0.0,13.0,0.07345486111111112,0,0,0,0.0,0.0
62.82208333333333,61.49640625,61.51411458333333,61.94420138888889,44.96924939494352,0.0,0.0,0.0,0.0,0.0,68.0,10.0,0.0,0.0,0.058,2.0,0.0,0.0,0.0,0,0.0,0,0,35.94500000000002,0,0,0.0,0.0,0.07909722222222222,0,0,0,0.0,0.0
55.08815972222222,51.70868055555555,52.46230902777778,53.08638310185185,43.185317825520244,0.0,0.0,0.0,0.0,0.0,70.0,9.0,0.0,0.0,0.036,2.0,0.0,0.0,0.0,0,0.0,0,0,19.100000000000023,0,0,0.0,0.0,0.05956597222222222,0,0,0,0.0,0.0
63.48262152777778,50.04640625,48.25501736111111,53.928015046296295,45.12844064414364,0.0,0.0,0.0,1.0,0.0,66.0,11.0,1.0,0.0,0.06,2.0,0.0,0.0,0.0,0,0.0,0,0,47.434318181818185,0,0,0.0,0.0,0.04611111111111111,0,0,0,0.0,0.0
62.60378472222222,60.01744791666667,59.63696180555556,60.75273148148148,45.08144049674135,0.0,0.0,0.0,0.0,0.0,72.0,11.0,0.0,0.0,0.053,2.0,0.0,0.0,0.0,0,0.0,0,0,34.160909090909115,0,0,0.0,0.0,0.04875,0,0,0,0.0,0.0
142.88755208333333,134.87951388888888,124.04967013888889,133.93891203703703,68.08989849838257,0.1,0.2,0.0,0.0,0.0,52.0,10.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0,0.0,4,0,61.24000000000001,0,0,0.0,21.0,0.18112847222222223,0,0,4,11.75,0.0
170.7567361111111,169.45546875,169.58670138888888,169.93296875,62.30342357356817,0.0,0.375,0.0,0.0,0.0,66.0,11.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0,0.0,4,0,19.100000000000023,0,0,0.0,96.0,0.1407986111111111,0,0,4,14.25,0.0
70.70564236111112,60.24067708333333,58.75934027777778,63.235219907407405,46.984331340379484,0.0,0.0,0.0,0.0,0.0,61.0,8.0,0.0,0.0,0.041,2.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,1.0,0.0,0.03135416666666667,0,0,0,0.0,0.0
57.723645833333336,57.79954861111111,55.28157986111111,56.93492476851852,56.87889929800977,0.0,0.0,0.0,0.0,0.0,75.0,9.0,0.0,0.0,0.033,2.0,0.0,0.0,0.0,0,0.0,0,0,28.50000000000003,0,0,0.0,0.0,0.08845486111111112,0,0,0,0.0,0.0
67.43184027777778,67.60262152777777,67.48520833333333,67.50655671296296,55.876536382641206,0.0,0.0,0.0,1.0,0.0,100.0,12.0,1.0,0.0,0.037,2.0,0.0,0.0,0.0,0,0.0,0,0,24.495000000000005,0,0,0.0,110.0,0.03,0,0,0,0.0,0.0
60.55092013888889,56.14534722222222,45.39649305555555,54.03092013888889,45.53809822565964,0.0,0.0,0.0,0.0,0.0,57.0,8.0,0.0,0.0,0.043,1.0,0.0,0.0,0.0,0,0.0,0,0,40.09,0,0,0.0,120.0,0.11076388888888888,0,0,0,0.0,0.0
157.01019097222223,120.54701388888888,106.83215277777778,128.12978587962962,72.04678690965392,0.0,0.0,0.0,0.0,0.0,44.0,8.0,0.0,0.0,0.114,0.0,0.0,0.0,0.0,1,0.0,3,0,31.545000000000016,0,0,2.0,0.0,0.2154340277777778,0,0,3,10.666666666666666,0.0
70.99291666666667,36.64092013888889,32.29473958333333,46.642858796296295,47.116393714312416,0.0,0.0,0.0,1.0,0.0,71.0,11.0,1.0,0.0,0.054,1.0,0.0,0.0,0.0,0,0.0,0,0,39.7434090909091,0,0,0.0,179.0,0.05395833333333333,0,0,0,0.0,0.0
63.35678819444445,61.392725694444444,62.39564236111111,62.38171875,39.15568377701886,0.225,0.42500000000000004,0.0,0.0,0.0,65.0,9.0,0.0,0.0,0.038,1.0,0.0,0.0,0.0,0,0.0,0,0,0.30000000000001137,0,0,0.0,120.0,0.035104166666666665,0,0,0,0.0,0.0
61.26895833333333,55.676006944444445,48.9403125,55.295092592592596,46.93379933372999,0.0,0.0,0.0,0.0,0.0,68.0,11.0,0.0,0.0,0.074,1.0,0.0,0.0,0.0,0,0.0,0,0,41.8518181818182,0,0,1.0,0.0,0.05564236111111111,0,0,0,0.0,0.0
64.51164930555555,67.92199652777778,42.72545138888889,58.38636574074074,45.70666971788217,0.875,0.6000000000000001,0.0,1.0,0.0,74.0,12.0,1.0,0.0,0.085,1.0,0.0,0.0,0.0,0,0.0,0,0,39.55500000000001,0,0,0.0,38.0,0.10529513888888889,0,0,0,0.0,0.0
68.60414930555555,71.70203125,70.0659375,70.12403935185185,50.12826715018117,0.0,0.0,0.0,0.0,0.0,54.0,9.0,0.0,0.0,0.071,1.0,0.0,0.0,0.0,0,0.0,0,0,19.100000000000023,0,0,0.0,96.0,0.046197916666666665,0,0,0,0.0,0.0
45.48515625,54.64567708333333,52.50145833333333,50.877430555555556,45.886416985512454,0.0,0.0,0.0,1.0,0.0,30.0,6.0,1.0,0.0,0.13,1.0,0.0,0.0,0.0,0,0.0,0,0,45.64500000000001,0,0,0.0,110.0,0.04684027777777778,0,0,0,0.0,0.0
29.48982638888889,23.526371527777776,21.266597222222224,24.760931712962964,26.789773007424277,0.0,0.0,0.0,0.0,0.0,54.0,10.0,0.0,0.0,0.049,1.0,0.0,0.0,0.0,0,0.0,0,0,44.405,0,0,0.0,0.0,0.021111111111111112,0,0,0,0.0,0.0
65.35664930555555,59.65763888888889,53.603611111111114,59.53929976851852,51.56292660403053,0.0,0.0,0.0,1.0,0.0,95.0,14.0,1.0,0.0,0.041,1.0,0.0,0.0,0.0,0,0.0,0,0,24.487142857142885,0,0,0.0,0.0,0.06055555555555556,0,0,0,0.0,0.0
145.7503125,143.62125,145.24256944444446,144.87137731481482,86.59981273075105,0.0,0.0,0.0,0.0,0.0,68.0,12.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,1,0.0,5,0,9.700000000000017,0,0,0.0,0.0,0.08227430555555555,0,0,5,11.2,0.0
165.59480902777779,177.13892361111112,193.18838541666668,178.64070601851853,73.96618858416461,0.85,1.0,0.0,0.0,0.0,58.0,10.0,0.0,0.0,0.14,4.0,0.0,0.0,1.0,0,0.0,4,0,40.09,0,0,0.0,107.0,0.11104166666666666,0,1,4,9.75,0.0
119.74692708333333,104.66979166666667,97.68543402777777,107.36738425925925,80.53211693175433,0.0,0.0,0.0,0.0,0.0,44.0,9.0,0.0,1.0,0.133,4.0,0.0,0.0,0.0,1,0.0,0,0,66.7871428571429,0,0,0.0,0.0,0.1996875,0,0,0,0.0,0.0
168.97894097222223,156.25980902777778,163.27833333333334,162.83902777777777,79.81964879222436,-0.5,0.7,0.0,0.0,0.0,54.0,10.0,0.0,0.0,0.116,0.0,0.0,0.0,0.0,1,0.0,0,0,40.09,0,0,0.0,90.0,0.18052083333333332,0,0,0,0.0,0.0
58.0296875,57.63763888888889,48.90454861111111,54.85729166666667,48.46897470889596,0.0,0.0,1.0,0.0,1.0,68.0,10.0,1.0,0.0,0.038,0.0,0.0,0.0,0.0,0,0.0,0,0,32.56000000000003,0,0,0.0,30.0,0.09751736111111112,0,0,0,0.0,0.0
163.0598090277778,171.9572222222222,169.18633680555556,168.06778935185184,77.76032792528733,0.8,0.75,0.0,0.0,0.0,67.0,11.0,0.0,0.0,0.137,4.0,0.0,0.0,1.0,0,0.0,0,0,28.50000000000003,0,0,0.0,98.0,0.2125,0,1,0,0.0,0.0
98.11019097222223,116.94690972222222,70.15703125,95.07137731481481,53.944799870392586,0.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,43.0,0.28414930555555556,0,0,0,0.0,0.0
153.1887326388889,154.60677083333334,161.23836805555555,156.3446238425926,77.9458164540866,0.0,0.0,0.0,0.0,0.0,61.0,10.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0,0.0,0,0,40.09,0,0,0.0,106.0,0.21296875,0,0,0,0.0,0.0
66.88567708333333,65.17307291666667,56.296215277777776,62.784988425925924,48.95452677045618,1.0,0.9,0.0,2.0,0.0,59.0,7.0,2.0,0.0,0.078,0.0,1.0,0.0,0.0,0,0.0,0,0,21.99678571428572,0,0,0.0,30.0,0.1578298611111111,0,0,0,0.0,0.0
122.16623263888889,116.86625,103.0774826388889,114.0366550925926,90.10833808027631,-0.1875,0.5,0.0,0.0,0.0,71.0,11.0,2.0,0.0,0.158,0.0,0.0,0.0,0.0,0,0.0,0,0,-27.89999999999995,0,0,0.0,0.0,0.18609375,0,0,0,0.0,0.0
135.64239583333332,141.74300347222223,140.93409722222222,139.43983217592591,80.42489121856573,0.0,0.0,0.0,0.0,0.0,83.0,14.0,0.0,1.0,0.172,4.0,0.0,0.0,1.0,0,0.0,0,0,46.60500000000002,0,0,0.0,0.0,0.22036458333333334,0,1,0,0.0,0.0
66.71034722222223,78.09088541666667,88.39072916666667,77.73065393518519,50.07710668136688,0.18522727272727274,0.42727272727272725,0.0,1.0,0.0,67.0,15.0,2.0,0.0,0.041,2.0,0.0,1.0,0.0,0,0.0,0,0,97.7025,0,0,1.0,115.0,0.03296875,1,0,0,0.0,0.0
151.56831597222222,153.07479166666667,160.69932291666666,155.11414351851852,71.33071040386561,0.0,0.0,0.0,0.0,0.0,66.0,10.0,1.0,0.0,0.1,4.0,0.0,0.0,1.0,1,0.0,0,0,40.09,0,0,2.0,103.0,0.22619791666666667,0,1,0,0.0,0.0
60.77940972222222,70.93821180555555,41.71010416666667,57.80924189814815,46.30510362544548,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0,0.0,0,0,62.79000000000002,0,0,0.0,45.0,0.06364583333333333,0,0,0,0.0,0.0
63.552204861111115,49.88875,33.50751736111111,48.982824074074074,40.92358740278636,-0.19999999999999998,0.75,0.0,0.0,0.0,35.0,7.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0,0.0,0,0,90.95857142857145,0,0,0.0,15.0,0.04822916666666666,0,0,0,0.0,0.0
52.22453125,50.39833333333333,50.054600694444446,50.892488425925926,39.210468758265584,0.3571428571428571,0.5357142857142857,0.0,1.0,0.0,89.0,13.0,1.0,0.0,0.014,0.0,0.0,0.0,0.0,0,0.0,0,0,76.59134615384617,0,0,0.0,0.0,0.04635416666666667,0,0,0,0.0,0.0
71.83600694444445,61.87970486111111,52.896145833333335,62.20395254629629,57.93025405668288,0.05,0.35,0.0,0.0,0.0,67.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0,57.23363636363638,0,0,0.0,11.0,0.05515625,0,0,0,0.0,0.0
